"CD","ND","DESTINO","NACION","HOMBRES","MUJERES","TOTAL"
" 11","LOS REMEDIOS","GINES","ESPAÑOLES",2,3,5
" 11","LOS REMEDIOS","GINES","TOTAL POBLACION",2,3,5
" 11","LOS REMEDIOS","GUILLENA","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","GUILLENA","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","ISLA MAYOR","EXTRANJEROS",1,0,1
" 11","LOS REMEDIOS","ISLA MAYOR","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","MAIRENA DEL ALCOR","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","MAIRENA DEL ALCOR","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","MAIRENA DEL ALJARAFE","ESPAÑOLES",13,24,37
" 11","LOS REMEDIOS","MAIRENA DEL ALJARAFE","EXTRANJEROS",0,2,2
" 11","LOS REMEDIOS","MAIRENA DEL ALJARAFE","TOTAL POBLACION",13,26,39
" 11","LOS REMEDIOS","MARCHENA","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","MARCHENA","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","MOLARES (LOS)","ESPAÑOLES",0,1,1
" 11","LOS REMEDIOS","MOLARES (LOS)","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","MORON DE LA FRONTERA","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","MORON DE LA FRONTERA","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","OLIVARES","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","OLIVARES","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","OLIVARES","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","PALACIOS Y VILLAFRANCA (LOS)","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","PALACIOS Y VILLAFRANCA (LOS)","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","PALOMARES DEL RIO","ESPAÑOLES",4,4,8
" 11","LOS REMEDIOS","PALOMARES DEL RIO","TOTAL POBLACION",4,4,8
" 11","LOS REMEDIOS","PUEBLA DEL RIO (LA)","ESPAÑOLES",1,1,2
" 11","LOS REMEDIOS","PUEBLA DEL RIO (LA)","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","RINCONADA (LA)","ESPAÑOLES",2,1,3
" 11","LOS REMEDIOS","RINCONADA (LA)","TOTAL POBLACION",2,1,3
" 11","LOS REMEDIOS","SALTERAS","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","SALTERAS","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","SAN JUAN DE AZNALFARACHE","ESPAÑOLES",5,13,18
" 11","LOS REMEDIOS","SAN JUAN DE AZNALFARACHE","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","SAN JUAN DE AZNALFARACHE","TOTAL POBLACION",5,14,19
" 11","LOS REMEDIOS","SAN NICOLAS DEL PUERTO","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","SAN NICOLAS DEL PUERTO","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","SANLUCAR LA MAYOR","ESPAÑOLES",1,1,2
" 11","LOS REMEDIOS","SANLUCAR LA MAYOR","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","SANTIPONCE","ESPAÑOLES",2,0,2
" 11","LOS REMEDIOS","SANTIPONCE","TOTAL POBLACION",2,0,2
" 11","LOS REMEDIOS","TOCINA","ESPAÑOLES",0,2,2
" 11","LOS REMEDIOS","TOCINA","TOTAL POBLACION",0,2,2
" 11","LOS REMEDIOS","TOMARES","ESPAÑOLES",16,20,36
" 11","LOS REMEDIOS","TOMARES","EXTRANJEROS",1,1,2
" 11","LOS REMEDIOS","TOMARES","TOTAL POBLACION",17,21,38
" 11","LOS REMEDIOS","UMBRETE","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","UMBRETE","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","UTRERA","ESPAÑOLES",2,4,6
" 11","LOS REMEDIOS","UTRERA","TOTAL POBLACION",2,4,6
" 11","LOS REMEDIOS","VALENCINA DE LA CONCEPCION","ESPAÑOLES",0,1,1
" 11","LOS REMEDIOS","VALENCINA DE LA CONCEPCION","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","VILLAMANRIQUE DE LA CONDESA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","VILLAMANRIQUE DE LA CONDESA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","VILLANUEVA DEL ARISCAL","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","VILLANUEVA DEL ARISCAL","TOTAL POBLACION",1,2,3
