"CD","DISTRITO","PROCEDENCIA","NACIONALIDAD","HOMBRES","MUJERES","TOTAL"
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","EXTRANJEROS",2,3,5
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","TOTAL POBLACION",3,3,6
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","EXTRANJEROS",6,8,14
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","TOTAL POBLACION",7,8,15
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","ESPA�OLES",10,9,19
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","EXTRANJEROS",20,19,39
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","TOTAL POBLACION",30,28,58
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","RUMANIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","RUMANIA","EXTRANJEROS",37,27,64
"00","TOTAL MUNICIPIO","RUMANIA","TOTAL POBLACION",38,27,65
"00","TOTAL MUNICIPIO","RUSIA","ESPA�OLES",0,3,3
"00","TOTAL MUNICIPIO","RUSIA","EXTRANJEROS",14,39,53
"00","TOTAL MUNICIPIO","RUSIA","TOTAL POBLACION",14,42,56
"00","TOTAL MUNICIPIO","SENEGAL","ESPA�OLES",4,2,6
"00","TOTAL MUNICIPIO","SENEGAL","EXTRANJEROS",61,11,72
"00","TOTAL MUNICIPIO","SENEGAL","TOTAL POBLACION",65,13,78
"00","TOTAL MUNICIPIO","SERBIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","SERBIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","SIERRA LEONA","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","SIERRA LEONA","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","SINGAPUR","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","SINGAPUR","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","SIRIA","EXTRANJEROS",19,9,28
"00","TOTAL MUNICIPIO","SIRIA","TOTAL POBLACION",19,9,28
"00","TOTAL MUNICIPIO","SOMALIA","EXTRANJEROS",5,0,5
"00","TOTAL MUNICIPIO","SOMALIA","TOTAL POBLACION",5,0,5
"00","TOTAL MUNICIPIO","SRI-LANKA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","SRI-LANKA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","SUDAN","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","SUDAN","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","SUECIA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","SUECIA","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","SUECIA","TOTAL POBLACION",2,5,7
"00","TOTAL MUNICIPIO","SUIZA","ESPA�OLES",6,8,14
"00","TOTAL MUNICIPIO","SUIZA","EXTRANJEROS",5,7,12
"00","TOTAL MUNICIPIO","SUIZA","TOTAL POBLACION",11,15,26
"00","TOTAL MUNICIPIO","TAILANDIA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","TAILANDIA","EXTRANJEROS",0,4,4
"00","TOTAL MUNICIPIO","TAILANDIA","TOTAL POBLACION",3,5,8
"00","TOTAL MUNICIPIO","TUNEZ","EXTRANJEROS",11,4,15
"00","TOTAL MUNICIPIO","TUNEZ","TOTAL POBLACION",11,4,15
"00","TOTAL MUNICIPIO","TURQUIA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","TURQUIA","EXTRANJEROS",3,2,5
"00","TOTAL MUNICIPIO","TURQUIA","TOTAL POBLACION",6,3,9
"00","TOTAL MUNICIPIO","UCRANIA","ESPA�OLES",2,4,6
"00","TOTAL MUNICIPIO","UCRANIA","EXTRANJEROS",38,43,81
"00","TOTAL MUNICIPIO","UCRANIA","TOTAL POBLACION",40,47,87
"00","TOTAL MUNICIPIO","URUGUAY","ESPA�OLES",0,3,3
"00","TOTAL MUNICIPIO","URUGUAY","EXTRANJEROS",10,11,21
"00","TOTAL MUNICIPIO","URUGUAY","TOTAL POBLACION",10,14,24
"00","TOTAL MUNICIPIO","UZBEKISTAN","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","UZBEKISTAN","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","VENEZUELA","ESPA�OLES",27,35,62
"00","TOTAL MUNICIPIO","VENEZUELA","EXTRANJEROS",284,365,649
"00","TOTAL MUNICIPIO","VENEZUELA","TOTAL POBLACION",311,400,711
"00","TOTAL MUNICIPIO","VIET-NAM","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","VIET-NAM","TOTAL POBLACION",2,1,3
"00","TOTAL MUNICIPIO","YEMEN","EXTRANJEROS",10,2,12
"00","TOTAL MUNICIPIO","YEMEN","TOTAL POBLACION",10,2,12
